25871-the	GEO
25871-Finnish	GEO
25871-Germany	GEO
25871-Florian	PERSON
25871-Mayer	TIME
25871-07-Jun	GEO
25871-07-May	TIME
25872-Lleyton	PERSON
25872-Hewitt	EVENT
25872-of	GEO
25872-Australia	GEO
25872-Thursday	TIME
25872-Germany	GEO
25872-Philipp	PERSON
25872-Kohlschreiber	EVENT
25873-Bangladeshi	GEO
25873-the	GEO
25873-of	GEO
25873-the	GEO
25873-Dhaka	GEO
25874-the	GEO
25874-Dhaka	GEO
25874-Medical	PERSON
25874-College	PERSON
25874-the	GEO
25874-Dhaka	GEO
25875-Bangladeshi	GEO
25875-the	GEO
25875-Thursday	TIME
25876-the	GEO
25877-Narrow	EVENT
25877-the	GEO
25877-Kayettuli	EVENT
25877-the	GEO
25878-Bangladeshi	GEO
25878-Saturday	TIME
25878-of	GEO
25879-the	GEO
25879-Dhaka	GEO
25880-Tuesday	TIME
25881-European	GEO
25881-Union	GEO
25881-the	GEO
25881-the	GEO
25882-the	GEO
25883-November	TIME
25884-the	GEO
25884-EU	ORGANIZATION
25884-the	GEO
25884-of	GEO
25884-2010	TIME
25884-the	GEO
25885-European	GEO
25885-the	GEO
25885-of	GEO
25885-the	GEO
25885-the	GEO
25885-of	GEO
25885-of	GEO
25886-U.S.	GEO
25886-American	GEO
25887-Syed	PERSON
25887-Haris	PERSON
25887-Ahmed	EVENT
25887-Georgia	GEO
25887-Tech	EVENT
25887-Atlanta	GEO
25887-March	TIME
25888-Ahmed	EVENT
25888-Pakistan	GEO
25888-of	GEO
25888-Pakistan	GEO
25889-Ahmed	PERSON
25891-the	GEO
25891-Atlanta	GEO
25891-Ehsanul	PERSON
25891-Islam	GEO
25891-Sadequee	EVENT
25891-Bangladesh	GEO
25891-the	GEO
25891-of	GEO
25891-Ahmed	EVENT
25892-New	GEO
25892-York	GEO
25893-the	GEO
25893-the	GEO
25893-of	GEO
25893-Georgia	GEO
25894-North	GEO
25894-Korea	GEO
25894-National	GEO
25894-Security	PERSON
25894-Service	PERSON
25894-of	GEO
25895-Korean	GEO
25895-Central	GEO
25895-News	GEO
25895-Agency	PERSON
25895-Wednesday	TIME
25895-the	GEO
25895-North	GEO
25895-Koreans	GEO
25897-the	GEO
25897-of	GEO
25898-North	GEO
25898-Korea	GEO
25898-the	GEO
25898-the	GEO
25898-of	GEO
25899-the	GEO
25899-the	GEO
25900-the	GEO
25900-North	GEO
25900-Korea	GEO
25900-the	GEO
25900-of	GEO
25901-U.S.	GEO
25901-Secretary	ORGANIZATION
25901-of	GEO
25901-State	GEO
25901-Condoleezza	PERSON
25901-Rice	PERSON
25901-Israel	GEO
25901-the	GEO
25901-of	GEO
25901-the	GEO
25901-Middle	GEO
25901-East	GEO
25902-Ms.	PERSON
25902-Rice	PERSON
25902-the	GEO
25903-the	GEO
25903-Israeli	GEO
25903-the	GEO
25903-Gaza	GEO
25903-Strip	GEO
25903-the	GEO
25904-U.S.	GEO
25904-Israeli	GEO
25904-Sunday	TIME
25904-Prime	PERSON
25904-Minister	PERSON
25904-Ariel	PERSON
25904-Sharon	EVENT
25905-Palestinian	GEO
25905-Mahmoud	GEO
25905-Abbas	GEO
25905-Monday	TIME
25905-the	GEO
25905-West	GEO
25905-Bank	GEO
25906-Saudi	GEO
25906-Arabia	GEO
25906-Ms.	PERSON
25906-Rice	PERSON
25906-Saudi	GEO
25906-the	GEO
25906-the	GEO
25907-the	GEO
25907-of	GEO
25907-the	GEO
25907-United	GEO
25907-States	GEO
25907-the	GEO
25908-western	GEO
25908-Nepal	GEO
25909-the	GEO
25909-of	GEO
25909-the	GEO
25909-Bheri	PERSON
25909-River	GEO
25909-the	GEO
25909-Surkhet	EVENT
25910-the	GEO
25911-the	GEO
25911-Tuesday	TIME
25912-of	GEO
25912-may	TIME
25913-of	GEO
25913-the	GEO
25913-the	GEO
25914-of	GEO
25914-Lebanon	GEO
25914-Syria	GEO
25914-Iran	GEO
25914-of	GEO
25914-Lebanon	GEO
25915-Saad	PERSON
25915-al-Hariri	PERSON
25915-Thursday	TIME
25916-the	GEO
25916-of	GEO
25916-the	GEO
25916-of	GEO
25916-Lebanese	GEO
25916-Prime	PERSON
25916-Minister	PERSON
25916-Rafik	PERSON
25916-al-Hariri	EVENT
25916-Beirut	GEO
25916-February	TIME
25916-2005	TIME
25917-Lebanon	GEO
25917-Syria	GEO
25917-the	GEO
25918-Lebanon	GEO
25918-the	GEO
25919-Monday	TIME
25920-Lebanon	GEO
25920-November	TIME
25920-the	GEO
25920-of	GEO
25920-President	PERSON
25920-Emile	PERSON
25920-Lahoud	PERSON
25921-Human	PERSON
25921-Rights	PERSON
25921-Watch	PERSON
25921-the	GEO
25921-of	GEO
25921-Sudanese	GEO
25921-President	PERSON
25921-Omar	GEO
25921-al-Bashir	ORGANIZATION
25921-Darfur	GEO
25922-the	GEO
25922-Janjaweed	GEO
25922-militia	EVENT
25923-the	GEO
25923-of	GEO
25923-the	GEO
25923-International	GEO
25923-Criminal	PERSON
25923-Court	ORGANIZATION
25923-the	GEO
25923-United	GEO
25923-Nations	PERSON
25923-Security	PERSON
25923-Council	PERSON
25923-Monday	TIME
25923-the	GEO
25923-Darfur	GEO
25924-Human	PERSON
25924-Rights	PERSON
25924-Watch	ORGANIZATION
25924-Peter	PERSON
25924-Takirambudde	EVENT
25924-HRW	PERSON
25924-Africa	GEO
25924-Director	ORGANIZATION
25924-Sudanese	GEO
25924-the	GEO
25924-Darfur	GEO
25925-the	GEO
25925-2003	TIME
25926-Iraq	GEO
25926-Sunni	GEO
25926-Arab	GEO
25926-Shi'ite	GEO
25927-the	GEO
25927-Iraqi	GEO
25927-Consensus	PERSON
25927-Front	GEO
25927-the	GEO
25927-Baghdad	GEO
25927-may	TIME
25928-the	GEO
25928-Sunni	GEO
25928-of	GEO
25928-the	GEO
25928-the	GEO
25928-United	GEO
25928-Iraqi	GEO
25928-Alliance	PERSON
25928-Baghdad	GEO
25930-U.S.	GEO
25930-Ambassador	PERSON
25930-Zalmay	TIME
25930-Khalilzad	GEO
25930-of	GEO
25930-Iraq	GEO
25931-Iraq	GEO
25932-Washington	GEO
25932-President	PERSON
25932-Bush	GEO
25932-Iraqi	GEO
25932-President	PERSON
25932-Jalal	PERSON
25932-Talabani	ORGANIZATION
25932-Prime	PERSON
25932-Minister	PERSON
25932-Ibrahim	GEO
25932-al-Jaafari	PERSON
25932-Tuesday	TIME
25932-the	GEO
25933-the	GEO
25933-western	GEO
25933-U.S.	GEO
25933-of	GEO
25933-California	GEO
25934-State	GEO
25934-the	GEO
25934-the	GEO
25937-the	GEO
25937-the	GEO
25937-of	GEO
25938-Saturday	TIME
25938-President	PERSON
25938-Bush	GEO
25938-of	GEO
25938-California	GEO
25939-California	GEO
25940-southern	GEO
25940-California	GEO
25941-Palestinians	GEO
25941-Israeli	GEO
25941-the	GEO
25941-Gaza	GEO
25941-Strip	GEO
25942-Israeli	GEO
25942-the	GEO
25942-Khan	GEO
25942-Younis	GEO
25942-southern	GEO
25942-Gaza	GEO
25942-Friday	TIME
25943-Israel	GEO
25943-the	GEO
25944-Israeli	GEO
25944-Gaza	GEO
25944-Thursday	TIME
25944-Rafah	GEO
25945-Israeli	GEO
25945-the	GEO
25945-the	GEO
25945-Hamas	ORGANIZATION
25946-Palestinians	GEO
25946-the	GEO
25947-Israeli	GEO
25947-Prime	PERSON
25947-Minister	PERSON
25947-Ariel	PERSON
25947-Sharon	EVENT
25947-Gaza	GEO
25947-Palestinian	GEO
25948-Taiwan	GEO
25948-the	GEO
25949-Taiwan	GEO
25949-China	GEO
25950-Saturday	TIME
25950-of	GEO
25950-Taiwan	GEO
25951-Taiwan	GEO
25951-China	GEO
25951-1949	TIME
25952-Beijing	GEO
25952-the	GEO
25952-island	GEO
25952-Taiwanese	GEO
25953-President	PERSON
25953-Chen	PERSON
25953-Shui-bian	EVENT
25953-Democratic	GEO
25953-Progressive	PERSON
25953-Party	GEO
25953-the	GEO
25953-Kuomintang	EVENT
25953-Beijing	GEO
25954-DPP	PERSON
25954-Legislator	PERSON
25954-Hsiao	PERSON
25954-Bi-khim	PERSON
25954-the	GEO
25955-''	GEO
25955-President	PERSON
25955-Chen	PERSON
25955-''	GEO
25957-U.S.	GEO
25957-Iraq	GEO
25957-al-Qaida	ORGANIZATION
25957-the	GEO
25957-western	GEO
25957-of	GEO
25957-the	GEO
25957-the	GEO
25957-Syrian	GEO
25958-Thursday	TIME
25958-the	GEO
25958-''	GEO
25958-''	GEO
25958-Abu	GEO
25958-Mohammad	GEO
25958-the	GEO
25959-the	GEO
25959-the	GEO
25959-of	GEO
25959-Husaybah	EVENT
25960-American	GEO
25960-Roy	PERSON
25960-Hallums	PERSON
25960-the	GEO
25960-United	GEO
25960-States	GEO
25961-U.S.	GEO
25961-of	GEO
25961-Iraqi	GEO
25961-Wednesday	TIME
25962-Palestinian	GEO
25962-Israeli	GEO
25962-the	GEO
25962-Gaza	GEO
25962-Strip	GEO
25962-Palestinians	GEO
25962-Monday	TIME
25963-of	GEO
25963-the	GEO
25963-Hamas	ORGANIZATION
25963-Palestinian	GEO
25963-President	PERSON
25963-Mahmoud	GEO
25963-Abbas	GEO
25964-the	GEO
25965-Israeli	GEO
25965-the	GEO
25965-Gaza	GEO
25965-City	GEO
25965-Saturday	TIME
25965-of	GEO
25966-Israeli	GEO
25967-Monday	TIME
25967-Hamas	ORGANIZATION
25967-Palestinian	GEO
25967-southern	GEO
25967-Gaza	GEO
25967-Hamas	ORGANIZATION
25968-Afghans	GEO
25968-Kabul	GEO
25968-Afghan	GEO
25968-of	GEO
25969-marched	TIME
25969-the	GEO
25969-United	GEO
25969-Nations	ORGANIZATION
25969-the	GEO
25969-Thursday	TIME
25969-the	GEO
25969-of	GEO
25969-Sayed	PERSON
25969-Perwiz	PERSON
25969-Kambakhsh	EVENT
25970-Afghan	GEO
25970-the	GEO
25970-Islam	GEO
25971-October	TIME
25971-2007	TIME
25971-the	GEO
25971-of	GEO
25971-Muslim	GEO
25972-the	GEO
25972-United	GEO
25972-States	GEO
25973-Thursday	TIME
25973-the	GEO
25974-Kambakhsh	EVENT
25975-Islamic	GEO
25975-Afghanistan	GEO
25976-Afghan	GEO
25976-President	PERSON
25976-Hamid	PERSON
25976-Karzai	GEO
25977-Bird	EVENT
25977-U.N.	GEO
25977-Nigeria	GEO
25977-the	GEO
25977-of	GEO
25977-the	GEO
25978-the	GEO
25978-World	PERSON
25978-Health	PERSON
25978-Organization	GEO
25978-Food	ORGANIZATION
25978-Agriculture	PERSON
25978-Organization	GEO
25978-the	GEO
25979-of	GEO
25979-the	GEO
25979-H5N1	EVENT
25979-the	GEO
25979-of	GEO
25979-Kaduna	EVENT
25980-the	GEO
25980-of	GEO
25980-the	GEO
25980-of	GEO
25980-the	GEO
25980-African	GEO
25981-Health	ORGANIZATION
25981-Kaduna	EVENT
25981-Africa	GEO
25981-of	GEO
25982-Somalia	GEO
25982-the	GEO
25982-the	GEO
25983-Saturday	TIME
25983-Prime	PERSON
25983-Minister	PERSON
25983-Mohamed	GEO
25983-Ali	GEO
25983-Gedi	PERSON
25983-Somalia	GEO
25984-the	GEO
25984-the	GEO
25984-of	GEO
25985-Somali	GEO
25985-President	PERSON
25985-Abdullahi	PERSON
25985-Yusef	PERSON
25985-Ahmed	EVENT
25986-the	GEO
25986-October	TIME
25987-Somalia	GEO
25987-the	GEO
25987-of	GEO
25987-the	GEO
25988-Somalia	GEO
25988-the	GEO
25988-Kenyan	GEO
25988-Nairobi	GEO
25989-of	GEO
25989-Somalia	GEO
25989-South	GEO
25989-Asia	GEO
25990-the	GEO
25990-Somali	GEO
25990-Yusuf	PERSON
25990-Ismail	GEO
25990-Baribari	EVENT
25990-the	GEO
25990-northeastern	GEO
25991-the	GEO
25991-Somali	GEO
25991-island	GEO
25991-of	GEO
25991-Hafun	EVENT
25992-of	GEO
25992-the	GEO
25992-the	GEO
25992-December	TIME
25993-Somali	GEO
25993-the	GEO
25994-of	GEO
25994-of	GEO
25995-Tanzania	GEO
25995-Seychelles	EVENT
25995-Kenya	GEO
25996-NATO	GEO
25996-southern	GEO
25996-Afghanistan	GEO
25996-the	GEO
25996-the	GEO
25996-Taleban	ORGANIZATION
25997-the	GEO
25997-Tuesday	TIME
25997-Kandahar	GEO
25998-the	GEO
25998-NATO	GEO
25999-Afghan	GEO
25999-Taleban	ORGANIZATION
25999-the	GEO
25999-eastern	GEO
25999-of	GEO
25999-Khost	GEO
25999-Monday	TIME
26001-Afghan	GEO
26001-Taleban	ORGANIZATION
26001-the	GEO
26001-Kabul	GEO
26002-the	GEO
26002-Taleban	ORGANIZATION
26002-of	GEO
26003-the	GEO
26003-United	GEO
26003-States	GEO
26004-of	GEO
26004-Americans	GEO
26004-2009	TIME
26004-the	GEO
26004-United	GEO
26004-States	GEO
26004-the	GEO
26005-the	GEO
26005-of	GEO
26005-the	GEO
26005-the	GEO
26005-of	GEO
26006-the	GEO
26006-the	GEO
26007-VOA	ORGANIZATION
26007-Chris	PERSON
26007-Simkins	PERSON
26008-Iraq	GEO
26008-Shi'ite	GEO
26009-Sunday	TIME
26009-the	GEO
26009-the	GEO
26009-Shi'ites	GEO
26009-of	GEO
26009-Iraq	GEO
26010-U.S.	GEO
26010-American	GEO
26010-south	GEO
26010-of	GEO
26010-Baghdad	GEO
26011-Kurdish	GEO
26011-the	GEO
26011-Shi'ite	GEO
26012-Kurdish	GEO
26012-Fuad	PERSON
26012-Masoum	PERSON
26012-the	GEO
26012-Monday	TIME
26012-Baghdad	GEO
26012--	GEO
26012-the	GEO
26012-Iraqi	GEO
26012-National	GEO
26012-Assembly	GEO
26012-the	GEO
26012-January	TIME
26013-Latin	GEO
26013-Ray	PERSON
26013-Barretto	EVENT
26014-''	GEO
26014-Hard	PERSON
26014-Hands	EVENT
26014-''	GEO
26014-the	GEO
26014-Friday	TIME
26014-the	GEO
26014-northeastern	GEO
26014-U.S.	GEO
26014-of	GEO
26014-New	GEO
26014-Jersey	GEO
26016-of	GEO
26017-Barretto	PERSON
26017-the	GEO
26017-United	GEO
26017-States	GEO
26017-Puerto	GEO
26017-Rican	GEO
26018-Barretto	PERSON
26018-Gillespie	EVENT
26018-Tito	PERSON
26018-Puente	EVENT
26019-Cuban	GEO
26019-Celia	PERSON
26019-Cruz	EVENT
26019-1990	TIME
26019-the	GEO
26019-Heart	EVENT
26020-Time	PERSON
26020-Was	PERSON
26020--	GEO
26020-Time	PERSON
26020-Is	EVENT
26020-Grammy	EVENT
26020-Best	PERSON
26020-Latin	GEO
26020-Jazz	PERSON
26020-Album	EVENT
26021-Taiwan	GEO
26021-China	GEO
26021-Xinhua	GEO
26021-People	GEO
26021-Daily	GEO
26021-Taipei	GEO
26022-Joseph	PERSON
26022-Wu	EVENT
26022-of	GEO
26022-Taiwan	GEO
26022-Mainland	PERSON
26022-Affairs	GEO
26022-Council	ORGANIZATION
26022-Sunday	TIME
26022-the	GEO
26022-of	GEO
26022-of	GEO
26022-China	GEO
26022-Taiwan	GEO
26023-Taiwan	GEO
26023-President	PERSON
26023-Chen	PERSON
26023-Shui-bian	EVENT
26023-Beijing	GEO
26023-the	GEO
26023-of	GEO
26023-Taiwan	GEO
26023-the	GEO
26023-island	GEO
26024-the	GEO
26024-Taipei	GEO
26024-2000	TIME
26024-Taiwan	GEO
26024-of	GEO
26024-Chinese	GEO
26025-Haiti	GEO
26025-Tuesday	TIME
26025-the	GEO
26025-Caribbean	GEO
26026-the	GEO
26026-the	GEO
26026-United	GEO
26026-States	GEO
26026-European	GEO
26026-Union	GEO
26026-the	GEO
26026-Inter-American	PERSON
26026-Development	GEO
26026-Bank	GEO
26027-Haitian	GEO
26028-Haiti	GEO
26028-President	PERSON
26028-Jean-Bertrand	PERSON
26028-Aristide	EVENT
26029-Venezuela	GEO
26029-Colombian	GEO
26029-Venezuelan	GEO
26029-President	PERSON
26029-Hugh	PERSON
26029-Chavez	GEO
26029-the	GEO
26029-FARC	GEO
26030-Venezuelan	GEO
26030-Foreign	PERSON
26030-Minister	PERSON
26030-Nicolas	GEO
26030-Maduro	GEO
26030-Colombia	GEO
26030-the	GEO
26031-the	GEO
26032-Colombian	GEO
26032-the	GEO
26032-Mr.	PERSON
26032-Chavez	GEO
26032-FARC	GEO
26033-the	GEO
26033-the	GEO
26033-of	GEO
26033-FARC	GEO
26033-Raul	PERSON
26033-Reyes	EVENT
26033-Ecuador	GEO
26034-Reyes	PERSON
26035-Venezuela	GEO
26035-Ecuador	GEO
26035-the	GEO
26035-Colombia	GEO
26035-the	GEO
26035-Colombia	GEO
26036-of	GEO
26036-the	GEO
26037-Colombia	GEO
26037-the	GEO
26037-of	GEO
26037-the	GEO
26037-the	GEO
26037-FARC	GEO
26038-southern	GEO
26038-Iraq	GEO
26038-Sunday	TIME
26038-Shi'ite	GEO
26039-Basra	GEO
26039-Iraq	GEO
26039-the	GEO
26039-Badr	PERSON
26039-Brigade	ORGANIZATION
26040-News	GEO
26040-Basra	GEO
26040-Hassan	PERSON
26040-al-Rashid	EVENT
26041-Basra	GEO
26041-of	GEO
26041-Saturday	TIME
26041-October	TIME
26042-Baghdad	GEO
26042-the	GEO
26043-Iraq	GEO
26044-New	GEO
26044-Zealand	GEO
26044-of	GEO
26044-the	GEO
26044-South	GEO
26044-Island	GEO
26046-Saturday	TIME
26046-Farewell	PERSON
26046-Spit	EVENT
26047-of	GEO
26047-the	GEO
26048-the	GEO
26049-New	GEO
26049-Zealand	GEO
26049-the	GEO
26049-of	GEO
26050-the	GEO
26051-the	GEO
26051-of	GEO
26051-the	GEO
26052-the	GEO
26053-Saudi	GEO
26053-Arabia	GEO
26053-French	GEO
26053-of	GEO
26053-Saudi	GEO
26053-Arabia	GEO
26054-Tuesday	TIME
26054-of	GEO
26054-of	GEO
26054-French	GEO
26054-Monday	TIME
26055-the	GEO
26056-Saudi	GEO
26056-the	GEO
26056-French	GEO
26056-of	GEO
26056-the	GEO
26056-Saudi	GEO
26057-Saudi	GEO
26057-Arabia	GEO
26057-al-Qaida	ORGANIZATION
26057-the	GEO
26057-the	GEO
26057-the	GEO
26058-holiday	GEO
26058-Iraq	GEO
26058-Thursday	TIME
26058-of	GEO
26058-Saturday	TIME
26059-New	GEO
26060-Friday	TIME
26060-Iraq	GEO
26061-the	GEO
26061-of	GEO
26061-Kirkuk	GEO
26061-Mosul	GEO
26061-Tikrit	GEO
26061-American	GEO
26062-Iraqis	GEO
26063-of	GEO
26064-Wednesday	TIME
26064-Sunni	GEO
26064-Arabs	GEO
26064-the	GEO
26065-Sunni	GEO
26065-''	GEO
26065-''	GEO
26066-People	GEO
26066-the	GEO
26066-the	GEO
26066-Christmas	GEO
26066-holiday	GEO
26066-Sunday	TIME
26067-Christians	GEO
26067-the	GEO
26067-holiday	GEO
26067-the	GEO
26067-of	GEO
26067-Jesus	GEO
26067-Christ	GEO
26068-God	EVENT
26068-Earth	GEO
26068-the	GEO
26068-of	GEO
26069-Christmas	GEO
26069-holiday	GEO
26069-December	TIME
26069-of	GEO
26069-the	GEO
26069-of	GEO
26069-the	GEO
26069-Western	GEO
26070-President	PERSON
26070-Bush	GEO
26070-Saturday	TIME
26070-of	GEO
26070-the	GEO
26070-U.S.	GEO
26071-Christmas	GEO
26071-Eve	GEO
26071-the	GEO
26071-of	GEO
26071-Santa	GEO
26071-Claus	EVENT
26071-the	GEO
26072-North	GEO
26072-American	GEO
26072-Aerospace	PERSON
26072-Defense	PERSON
26072-Command	ORGANIZATION
26072-U.S.	GEO
26072-Canadian	GEO
26072-Santa	GEO
26072-the	GEO
26073-United	GEO
26073-Nations	ORGANIZATION
26073-Kosovo	GEO
26073-Martti	PERSON
26073-Ahtisaari	EVENT
26073-Belgrade	GEO
26073-the	GEO
26073-of	GEO
26073-the	GEO
26073-Serbian	GEO
26074-Serbian	GEO
26074-Prime	PERSON
26074-Minister	PERSON
26074-Vojislav	PERSON
26074-Kostunica	PERSON
26074-Tuesday	TIME
26074-the	GEO
26074-of	GEO
26074-the	GEO
26074-of	GEO
26074-Kosovo	GEO
26075-Vienna	GEO
26075-March	TIME
26075-the	GEO
26075-the	GEO
26075-of	GEO
26075-the	GEO
26076-the	GEO
26076-U.N.	GEO
26076-Kosovo	GEO
26076-Soren	PERSON
26076-Jessen-Petersen	EVENT
26076-the	GEO
26076-the	GEO
26076-of	GEO
26076-the	GEO
26077-NATO	GEO
26077-Brussels	GEO
26077-the	GEO
26077-Serbian	GEO
26077-Kosovo	GEO
26078-Albanian	GEO
26078-Serbia	GEO
26078-Serbs	GEO
26079-of	GEO
26079-the	GEO
26080-Economic	GEO
26080-the	GEO
26080-Group	ORGANIZATION
26080-of	GEO
26080-London	GEO
26080-Friday	TIME
26080-Saturday	TIME
26080-of	GEO
26080-the	GEO
26080-G-20	ORGANIZATION
26080-the	GEO
26080-United	GEO
26080-States	GEO
26081-the	GEO
26082-Finance	ORGANIZATION
26082-London	GEO
26083-Swedish	GEO
26083-Anders	PERSON
26083-Borg	PERSON
26083-Wednesday	TIME
26083-the	GEO
26083-''	GEO
26083-''	GEO
26084-the	GEO
26084-the	GEO
26085-Indian	GEO
26085-Prime	PERSON
26085-Minister	PERSON
26085-Manmohan	PERSON
26085-Singh	GEO
26085-the	GEO
26085-Indian	GEO
26085-Kashmir	GEO
26085-the	GEO
26085-of	GEO
26085-the	GEO
26086-Mr.	PERSON
26086-Singh	GEO
26086-Thursday	TIME
26086-Jammu	GEO
26086-the	GEO
26086-of	GEO
26086-Indian	GEO
26086-Kashmir	GEO
26087-the	GEO
26087-of	GEO
26087-Pakistan	GEO
26087-the	GEO
26088-Muslim	GEO
26088-Indian	GEO
26088-Kashmir	GEO
26088-the	GEO
26089-Wednesday	TIME
26089-Mr.	PERSON
26089-Singh	GEO
26089-Kashmir	GEO
26090-Pakistani	GEO
26090-the	GEO
26090-of	GEO
26090-Indian-	EVENT
26090-Kashmir	GEO
26091-South	GEO
26091-Asian	GEO
26091-the	GEO
26092-India	GEO
26092-Kashmir	GEO
26092-Wednesday	TIME
26093-Pakistan	GEO
26093-the	GEO
26094-U.N.	GEO
26094-Gaza	GEO
26094-of	GEO
26094-U.N.	GEO
26095-U.N.	GEO
26095-the	GEO
26095-Sunday	TIME
26095-the	GEO
26095-eastern	GEO
26095-Gaza	GEO
26096-the	GEO
26096-U.N.	GEO
26096-Relief	ORGANIZATION
26096-Works	PERSON
26096-Agency	ORGANIZATION
26096-John	GEO
26096-Ging	EVENT
26097-Gaza	GEO
26098-of	GEO
26098-the	GEO
26099-Islamic	GEO
26099-Gaza	GEO
26099-the	GEO
26100-Gaza	GEO
26100-Hamas	ORGANIZATION
26100-the	GEO
26101-U.S.	GEO
26101-January	TIME
26102-the	GEO
26102-Commerce	PERSON
26102-Department	PERSON
26102-Tuesday	TIME
26102-the	GEO
26103-of	GEO
26103-the	GEO
26103-U.S.	GEO
26103-the	GEO
26104-the	GEO
26104-the	GEO
26104-U.S.	GEO
26104-of	GEO
26105-of	GEO
26105-the	GEO
26105-U.S.	GEO
26105-Wednesday	TIME
26105-the	GEO
26105-Federal	PERSON
26105-Reserve	ORGANIZATION
26105-Chairman	EVENT
26105-Ben	PERSON
26105-Bernanke	EVENT
26105-Congress	ORGANIZATION
26106-Islamist	GEO
26106-Web	EVENT
26106-Monday	TIME
26106-al-Qaida	ORGANIZATION
26106-Osama	PERSON
26106-bin	PERSON
26106-Laden	EVENT
26106-Europeans	GEO
26107-Web	EVENT
26107-the	GEO
26107-al-Qaida	ORGANIZATION
26107-As-Sahab	EVENT
26108-the	GEO
26109-Bin	PERSON
26109-Laden	PERSON
26110-Iraq	GEO
26110-of	GEO
26111-September	TIME
26111-bin	PERSON
26111-Laden	PERSON
26111-the	GEO
26112-the	GEO
26112-of	GEO
26112-the	GEO
26112-September	TIME
26112-2001	TIME
26112-the	GEO
26112-United	GEO
26112-States	GEO
26113-Bin	PERSON
26113-Laden	EVENT
26113-Ayman	GEO
26113-al-Zawahiri	GEO
26113-the	GEO
26113-Afghanistan	GEO
26113-Pakistan	GEO
26114-United	GEO
26114-States	GEO
26114-the	GEO
26114-of	GEO
26115-Taiwan	GEO
26115-President	PERSON
26115-Chen	PERSON
26115-Shui-bian	PERSON
26115-Taipei	GEO
26115-Japan	GEO
26115-Chinese	GEO
26115-Japanese	GEO
26116-Mr.	PERSON
26116-Chen	PERSON
26116-Friday	TIME
26116-Taiwan	GEO
26116-Japan	GEO
26116-the	GEO
26116-United	GEO
26116-States	GEO
26116-the	GEO
26117-the	GEO
26117-China	GEO
26117-the	GEO
26117-Japan	GEO
26117-the	GEO
26117-United	GEO
26117-States	GEO
26117-Taiwan	GEO
26117-the	GEO
26118-Tokyo	GEO
26118-Beijing	GEO
26118-the	GEO
26118-southern	GEO
26119-Beijing	GEO
26119-the	GEO
26119-the	GEO
26120-China	GEO
26120-the	GEO
26121-German	GEO
26121-Chancellor	PERSON
26121-Gerhard	PERSON
26121-Schroeder	GEO
26121-Social	GEO
26121-Democratic	GEO
26121-Party	GEO
26121-''	GEO
26121-Grand	GEO
26121-Coalition	ORGANIZATION
26121-''	GEO
26121-the	GEO
26121-Christian	GEO
26121-Democratic	GEO
26121-Union	GEO
26122-Mr.	PERSON
26122-Schroeder	GEO
26122-Tuesday	TIME
26122-Strasbourg	GEO
26122-France	GEO
26123-the	GEO
26124-Social	GEO
26124-Democrats	GEO
26124-Greens	PERSON
26124-Party	GEO
26124-the	GEO
26124-September	TIME
26125-Christian	GEO
26125-Democrats	GEO
26125-Angela	PERSON
26125-Merkel	GEO
26125-the	GEO
26125-Free	GEO
26125-Democrats	GEO
26125-of	GEO
26126-the	GEO
26126-Greens	PERSON
26126-Agriculture	PERSON
26126-Minister	PERSON
26126-Renate	PERSON
26126-Kuenast	EVENT
26126-Fritz	PERSON
26126-Kuhn	EVENT
26127-Russian	GEO
26127-Sunday	TIME
26127-McDonald	ORGANIZATION
26127-St.	GEO
26127-Petersburg	GEO
26127-street	GEO
26128-of	GEO
26128-the	GEO
26129-of	GEO
26129-the	GEO
26130-Nevsky	GEO
26130-Prospekt	GEO
26131-of	GEO
26131-St.	GEO
26131-Petersburg	GEO
26131-street	GEO
26132-of	GEO
26132-Moscow	GEO
26132-McDonald	ORGANIZATION
26132-Muslim	GEO
26132-2002	TIME
26133-Basque	GEO
26133-ETA	ORGANIZATION
26133-the	GEO
26133-Spanish	GEO
26134-Sunday	TIME
26134-the	GEO
26135-the	GEO
26135-Batasuna	EVENT
26135-the	GEO
26135-Spanish	GEO
26135-the	GEO
26135-Basque	GEO
26136-the	GEO
26136-the	GEO
26136-of	GEO
26136-Spain	GEO
26137-ETA	ORGANIZATION
26137-of	GEO
26137-the	GEO
26137-Real	PERSON
26137-Madrid	GEO
26138-ETA	PERSON
26138-Basque	GEO
26138-homeland	GEO
26139-China	GEO
26139-of	GEO
26139-the	GEO
26139-of	GEO
26139-the	GEO
26139-H5N1	EVENT
26140-China	GEO
26140-Agriculture	PERSON
26140-Minister	PERSON
26140-Du	PERSON
26140-Qinglin	PERSON
26140-''	GEO
26140-''	GEO
26140-the	GEO
26141-China	GEO
26141-the	GEO
26141-of	GEO
26141-the	GEO
26142-Health	PERSON
26142-Ministry	ORGANIZATION
26142-the	GEO
26142-Xinhua	GEO
26142-Saturday	TIME
26142-Zhejiang	EVENT
26142-Anhui	EVENT
26142-the	GEO
26142-H5N1	EVENT
26143-France	GEO
26143-President	PERSON
26143-Jacques	PERSON
26143-Chirac	PERSON
26143-of	GEO
26143-the	GEO
26143-of	GEO
26143-Lyon	GEO
26144-of	GEO
26144-the	GEO
26144-Christine	PERSON
26144-Lambert	EVENT
26144-the	GEO
26144-French	GEO
26145-of	GEO
